¦~«×,ªÑ²¼¥N¸¹,ªÑ²¼¦WºÙ,°òª÷¥N¸¹,°òª÷Â²ºÙ,°òª÷¤¤¤å¦WºÙ,°òª÷­^¤å¦WºÙ,ETFÃþ«¬¥N¸¹,ETFÃþ«¬,¼Ðªº°Ï°ì¥N¸¹,¼Ðªº°Ï°ì,°òª÷Ãþ«¬,°lÂÜ«ü¼Æ¤¤¤å¦WºÙ,°lÂÜ«ü¼Æ­^¤å¦WºÙ,°lÂÜ«ü¼Æ¹ïÀ³¥N¸¹,«ü¼Æ°lÂÜ¤è¦¡,«ü¼Æ½s»s¾÷ºc,³sµ²¤§¼ÐªºETF,¼ÐªºETF°lÂÜ¤è¦¡,¼ÐªºETF¶O¥Î,°òª÷²Î½s,°ê»ÚÃÒ¨é½s½X,°òª÷¤W¥«¤é´Á,°òª÷¦¨¥ß¤é´Á,¤W¥«¤WÂd,ºb±ì­¿¼Æ,¥[±¾ETF,¥]§t¥~°ê¦¨¥÷ªÑ,¬O§_°t®§,­ì¹ô¹ô§O,¥æ©ö¹ô§O,°lÂÜ«ü¼Æ¹ô§O,°ê¤º«OºÞ»È¦æ¥N¸¹,°ê¤º«OºÞ»È¦æ,°ê¥~«OºÞ»È¦æ¥N¸¹,°ê¥~«OºÞ»È¦æ,¥æ©ö³æ¦ì,¥æ©ö»ù®æ,¥æ©ö®É¶¡,¤É­°³æ¦ì,º¦¶^´T«×(%),«H¥Î¥æ©ö,ÃÒ¨é¥æ©öµ|,¥æ©ö¤âÄò¶O¶O²v,ºÞ²z¶O(%),«OºÞ¶O(%),°òª÷¸g²z¤½¥q,¥ÓÁÊ¶R¦^¤è¦¡,¥ÓÁÊ¶R¦^¥Ó³ø®É¶¡,¥ÓÁÊ¶R¦^°ò¥»³æ¦ì(¤d),¥ÓÁÊ¤âÄò¶O(%),¶R¦^¤âÄò¶O(%),°òª÷Á`¾÷,°òª÷¦a§},°òª÷¸³¨Æªø,°òª÷µo¨¥¤H,°òª÷Á`¸g²z,°òª÷¥N²zµo¨¥¤H,°òª÷§ë¸ê¸g²z¤H,°òª÷Á`¥N²z¤H,¹L¤á¾÷ºc,¹L¤á¹q¸Ü,¹L¤á¦a§},³Æµù,RTIME
2019,00703,¥x·sMSCI¤¤°ê,98638450,¥x·sMSCI¤¤°ê,¥x·sMSCI·s¿³¥«³õ°ê®a³Ê«¬ETFÃÒ¨é§ë¸ê«H°U°òª÷¤§¥x·sMSCI¤¤°êÃÒ¨é§ë¸ê«H°U°òª÷,Taishin MSCI China ETF,O,¸ó°ê§ë¸êªÑ²¼«¬,#EM,·s¿³¥«³õ,°ê¥~¦¨¤ÀÃÒ¨é«ü¼ÆªÑ²¼«¬°òª÷,MSCI¤¤°ê«ü¼Æ,MSCI China Index,#MXCN,³Ì¨Î¤Æªk,MSCI,,,,42528997,TW0000070309,20170810,20170802,1,1,,¬O,¤£°t®§,,NTD,HKD,5847,¥É¤s°Ó·~»È¦æ,030,¬ü°Ó¹D´I»È¦æ,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,»OÆWÃÒ¨é¥æ©ö©Ò¶}½L¤é¤W¤È9:00~¤U¤È1:30,¨C¨ü¯qÅv³æ¦ì¥«»ù¥¼º¡50¤¸ªÌ¬°1¤À¡F50¤¸¥H¤W¬°5¤À,,¤W¥«·í¤é§Y¾A¥Î¡A¥B¿Ä¨é½æ¥XµL¥­½L¥H¤U¤£±o©ñªÅ­­¨î,0.001,¦P¤W¥«ÃÒ¨é¡A¥ÑÃÒ¨é°Ó­q©w¡A¦ý¤£±o¶W¹L¤d¤À¤§¤@ÂI¥|¤G¤­,0.9,0.2,¥x·sÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤W¤È11®É00¤À,500,³Ì°ª¤£¶W¹L2%,³Ì°ª¤£¶W¹L2%,2501-1000,¥x¥_¥«¤¤¤s°Ï«Ø°ê¥_¸ô¤@¬q96¸¹13¼Ó,§d¤õ¥Í,ÀF¥¿¦t,ÀF¥¿¦t,NA,·¨¯\¥É,NA,¥x·sÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,2501-1000,¥x¥_¥«¤¤¤s°Ï«Ø°ê¥_¸ô¤@¬q96¸¹13¼Ó,,292200611
2019,00706L,¤¸¤jS&P¤é¶ê¥¿2,F0030013,¤¸¤jS&P¤é¶ê¥¿2,¤¸¤j¼Ð´¶ª÷¤é³Ê«¬´Á³f«H°U°òª÷¤§¤¸¤j¼Ð´¶¤é¶êER³æ¤é¥¿¦V2­¿«ü¼ÆªÑ²¼«¬´Á³f«H°U°òª÷,Yuanta S&P Japanese Yen 2x Leverage ER Futures ETF,L,ºb±ì«ü¼ÆªÑ²¼«¬,JP,¤é¥»,ºb±ì/¤Ï¦V«ü¼ÆªÑ²¼«¬°òª÷,¼Ð´¶¤é¶ê´Á³f¤é³ø¹S¥¿¦V2­¿ER«ü¼Æ,S&P Japanese Yen Futures 2x Leverage Daily ER Index,SPJY2L.US,§¹¥þ½Æ»sªk,¼Ð´¶¹DÃ£´µ«ü¼Æ¤½¥q(S&P Dow Jones Indices),,,,42529996,TW00000706L0,20170901,20170823,1,2,,¬O,¤£°t®§,,NTD,USD,5847,¥É¤s°Ó·~»È¦æªÑ¥÷¦³­­¤½¥q«H°U³¡,,,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,»OÆWÃÒ¨é¥æ©ö©Ò¶}½L¤é¤W¤È9:00~¤U¤È1:30,¨C¨ü¯qÅv³æ¦ì¥«»ù¥¼º¡50¤¸ªÌ¬°1¤À¡F50¤¸¥H¤W¬°5¤À,,¤W¥«·í¤é§Y¾A¥Î¡A¥B¿Ä¨é½æ¥XµL¥­½L¥H¤U¤£±o©ñªÅ­­¨î,0.001,¦P¤W¥«ÃÒ¨é¡A¥ÑÃÒ¨é°Ó­q©w¡A¦ý¤£±o¶W¹L¤d¤À¤§¤@ÂI¥|¤G¤­,0.8,0.15,¤¸¤jÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤¤¤È13®É30¤À,500,1.00,1.00,02-27175555,»O¥_¥«¤¤¤s°Ï«n¨ÊªF¸ô¤T¬q219¸¹11¼Ó,¶À¥j±l,¼B©v¸t,¼B©v¸t,¶À¬L´Å,¬x¦w¸Î,,»OÆW¶°¤¤«OºÞµ²ºâ©ÒªÑ¥÷¦³­­¤½¥q,02-27195805,»O¥_¥«´_¿³¥_¸ô363¸¹11¼Ó,,293064965
2019,00707R,¤¸¤jS&P¤é¶ê¤Ï1,F0030012,¤¸¤jS&P¤é¶ê¤Ï1,¤¸¤j¼Ð´¶ª÷¤é³Ê«¬´Á³f«H°U°òª÷¤§¤¸¤j¼Ð´¶¤é¶êER³æ¤é¤Ï¦V1­¿«ü¼ÆªÑ²¼«¬´Á³f«H°U°òª÷,Yuanta S&P Japanese Yen 1x Inverse ER Futures ETF,R,¤Ï¦V«ü¼ÆªÑ²¼«¬,JP,¤é¥»,ºb±ì/¤Ï¦V«ü¼ÆªÑ²¼«¬°òª÷,¼Ð´¶¤é¶ê´Á³f¤é³ø¹S¤Ï¦V1­¿ER«ü¼Æ,S&P Japanese Yen Futures 1x Inverse Daily ER Index,SPJY1I.US,§¹¥þ½Æ»sªk,¼Ð´¶¹DÃ£´µ«ü¼Æ¤½¥q(S&P Dow Jones Indices),,,,42529975,TW00000707R5,20170901,20170823,1,-1,,¬O,¤£°t®§,,NTD,USD,5847,¥É¤s°Ó·~»È¦æªÑ¥÷¦³­­¤½¥q«H°U³¡,,,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,»OÆWÃÒ¨é¥æ©ö©Ò¶}½L¤é¤W¤È9:00~¤U¤È1:30,¨C¨ü¯qÅv³æ¦ì¥«»ù¥¼º¡50¤¸ªÌ¬°1¤À¡F50¤¸¥H¤W¬°5¤À,,¤W¥«·í¤é§Y¾A¥Î¡A¥B¿Ä¨é½æ¥XµL¥­½L¥H¤U¤£±o©ñªÅ­­¨î,0.001,¦P¤W¥«ÃÒ¨é¡A¥ÑÃÒ¨é°Ó­q©w¡A¦ý¤£±o¶W¹L¤d¤À¤§¤@ÂI¥|¤G¤­,0.8,0.15,¤¸¤jÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤¤¤È13®É30¤À,500,1.00,1.00,02-27175555,»O¥_¥«¤¤¤s°Ï«n¨ÊªF¸ô¤T¬q219¸¹11¼Ó,¶À¥j±l,¼B©v¸t,¼B©v¸t,¶À¬L´Å,¤è¶®´@,,»OÆW¶°¤¤«OºÞµ²ºâ©ÒªÑ¥÷¦³­­¤½¥q,02-27195805,»O¥_¥«´_¿³¥_¸ô363¸¹11¼Ó,,292200611
2019,00708L,¤¸¤jS&P¶Àª÷¥¿2,F0030011,¤¸¤jS&P¶Àª÷¥¿2,¤¸¤j¼Ð´¶ª÷¤é³Ê«¬´Á³f«H°U°òª÷¤§¤¸¤j¼Ð´¶°ª²±¶Àª÷ER³æ¤é¥¿¦V2­¿«ü¼ÆªÑ²¼«¬´Á³f«H°U°òª÷,Yuanta S&P GSCI Gold 2x Leveraged ER Futures ETF,L,ºb±ì«ü¼ÆªÑ²¼«¬,#oth,¨ä¥L,ºb±ì/¤Ï¦V«ü¼ÆªÑ²¼«¬°òª÷,¼Ð´¶°ª²±¶Àª÷¤é³ø¹S¥¿¦V¨â­¿ER«ü¼Æ,S&P GSCI Gold 2x Leveraged Index ER,SPG2L.US,§¹¥þ½Æ»sªk,¼Ð´¶¹DÃ£´µ«ü¼Æ¤½¥q(S&P Dow Jones Indices),,,,42530001,TW00000708L6,20170901,20170823,1,2,,¬O,¤£°t®§,,NTD,USD,5858,»OÆW»È¦æ,,,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,»OÆWÃÒ¨é¥æ©ö©Ò¶}½L¤é¤W¤È9:00~¤U¤È1:30,¨C¨ü¯qÅv³æ¦ì¥«»ù¥¼º¡50¤¸ªÌ¬°1¤À¡F50¤¸¥H¤W¬°5¤À,,¤W¥«·í¤é§Y¾A¥Î¡A¥B¿Ä¨é½æ¥XµL¥­½L¥H¤U¤£±o©ñªÅ­­¨î,0.001,¦P¤W¥«ÃÒ¨é¡A¥ÑÃÒ¨é°Ó­q©w¡A¦ý¤£±o¶W¹L¤d¤À¤§¤@ÂI¥|¤G¤­,1.00,0.15,¤¸¤jÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤¤¤È13®É30¤À,500,1.00,1.00,02-27175555,»O¥_¥«¤¤¤s°Ï«n¨ÊªF¸ô¤T¬q219¸¹11¼Ó,¶À¥j±l,¼B©v¸t,¼B©v¸t,¶À¬L´Å,¼ïÎë¦w,,»OÆW¶°¤¤«OºÞµ²ºâ©ÒªÑ¥÷¦³­­¤½¥q,02-27195805,»O¥_¥«´_¿³¥_¸ô363¸¹11¼Ó,,293565065
2019,00709,´I¨¹¼Ú¬w,98638453,´I¨¹¼Ú¬w,´I¨¹´I®É¼Ú¬wETFÃÒ¨é§ë¸ê«H°U°òª÷,Fubon FTSE Developed Europe ETF,O,¸ó°ê§ë¸êªÑ²¼«¬,#EU,¼Ú¬w,°ê¥~¦¨¤ÀÃÒ¨é«ü¼ÆªÑ²¼«¬°òª÷,´I®Éµo®i¼Ú¬w«ü¼Æ,FTSE Developed Europe index,FTDEEUR.EU,³Ì¨Î¤Æ½Æ»sªk,´I®É«ü¼Æ¦³­­¤½¥q(FTSE),,,,42529243,TW0000070903,20170815,20170807,1,1,,¬O,¤£°t®§,,NTD,EUR,5849,¥ÃÂ×°Ó·~»È¦æ,081,¶×Â×(¥xÆW)°Ó·~»È¦æ,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,»OÆWÃÒ¨é¥æ©ö©Ò¶}½L¤é¤W¤È9:00~¤U¤È1:30,¨C¨ü¯qÅv³æ¦ì¥«»ù¥¼º¡50¤¸ªÌ¬°0.01¤¸¡F50¤¸¥H¤W¬°0.05¤¸,,¤W¥«·í¤é§Y¾A¥Î¡A¥B¿Ä¨é½æ¥XµL¥­½L¥H¤U¤£±o©ñªÅ­­¨î,0.001,¦P¤W¥«ÃÒ¨é¡A¥ÑÃÒ¨é°Ó­q©w¡A¦ý¤£±o¶W¹L¤d¤À¤§¤@ÂI¥|¤G¤­,20»õ¤¸(§t)¥H¤U0.50%¡F20»õ¤¸-50»õ¤¸(§t)¥H¤U0.40%¡F50»õ¤¸¥H¤W0.30%,0.29,´I¨¹ÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤¤¤È12®É00¤À,500,¤£¶W¹L2%,¤£¶W¹L2%,(02)8771-6688,¥x¥_¥«´°¤Æ«n¸ô¤@¬q108¸¹8¼Ó,­J¼w¿³,­J¼w¿³,§õ©ú¦{,§õ©ú¦{,Â²§B®e,´I¨¹ÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,´I¨¹ÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,(02)8771-6688,¥x¥_¥«´°¤Æ«n¸ô¤@¬q108¸¹8¼Ó,,292457643
2019,00710B,FH´^³Õ°ª¦¬¯q¶Å,98638454,FH´^³Õ°ª¦¬¯q¶Å,´_µØ¥þ²y¦¬¯qETF³Ê«¬ÃÒ¨é§ë¸ê«H°U°òª÷¤§´_µØ1¦Ü5¦~´Á°ª¦¬¯q¶Å¨éÃÒ¨é§ë¸ê«H°U°òª÷,Fuh Hwa 1-5 Yr High Yield ETF,O,¸ó°ê§ë¸êªÑ²¼«¬,#G,¥þ²y,°ê¥~¦¨¤ÀÃÒ¨é«ü¼ÆªÑ²¼«¬°òª÷,´^³Õ¤Ú§JµÜ1¦Ü5¦~´Á¬ü¤¸°ª¦¬¯q¶Å¨é(¤£§t¤¤°ê)µo¦æ¶q¤­»õ¬ü¤¸²£·~10%¤W­­«ü¼Æ,Bloomberg Barclays US High Yield 1-5 year ex China 500mln 10% Sector Capped Index,BBUS1HY.US,³Ì¨Î¤Æ½Æ»sªk,´^³Õ«ü¼ÆªA°È¤½¥q(Bloomberg Index Services Limited),,,,42529932,TW00000710B3,20170821,20170809,1,1,,¬O,©u°t,,NTD,USD,5847,¥É¤s°Ó·~»È¦æ,030,¬ü°Ó¹D´I»È¦æ,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,»OÆWÃÒ¨é¥æ©ö©Ò¶}½L¤é¤W¤È9:00~¤U¤È1:30,¨C¨ü¯qÅv³æ¦ì¥«»ù¥¼º¡50¤¸ªÌ¬°0.01¤¸¡F50¤¸¥H¤W¬°0.05¤¸,,¤W¥«·í¤é§Y¾A¥Î¡A¥B¿Ä¨é½æ¥XµL¥­½L¥H¤U¤£±o©ñªÅ­­¨î,,¦P¤W¥«ÃÒ¨é¡A¥ÑÃÒ¨é°Ó­q©w¡A¦ý¤£±o¶W¹L¤d¤À¤§¤@ÂI¥|¤G¤­,¥¼¹F30»õ¤¸(¤£§t)¡G0.46%30»õ¤¸(§t)¥H¤W~100»õ¤¸(§t)¡G0.41%100»õ¤¸(¤£§t)¥H¤W¡G0.36%,¥¼¹F30»õ¤¸(¤£§t)¡G0.16%30»õ¤¸(§t)¥H¤W~100»õ¤¸(§t)¡G0.10%100»õ¤¸(¤£§t)¥H¤W¡G0.08%,´_µØÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤¤¤È12®É,1500,³Ì°ª¤£±o¶W¹L¨C¨ü¯qÅv³æ¦ì²b¸ê²£»ù­È¤§2%,¸Ô¤½¶}»¡©ú®Ñ,(02)8161-6800,¥x¥_¥«¤K¼w¸ô¤G¬q308¸¹8¼Ó,§ù«T¶¯,©P½÷±Ò,©P½÷±Ò,ªô©ú±j,¼B§®´f,,»OÆW¶°¤¤«OºÞµ²ºâ©ÒªÑ¥÷¦³­­¤½¥q,(02)2719-5805,¥x¥_¥«´_¿³¥_¸ô363¸¹11¼Ó,,293834241
2019,00711B,FH´^³Õ·s¿³¶Å,98638456,FH´^³Õ·s¿³¶Å,´_µØ¥þ²y¦¬¯qETF³Ê«¬ÃÒ¨é§ë¸ê«H°U°òª÷¤§´_µØ·s¿³¥«³õ10¦~´Á¥H¤W¶Å¨éÃÒ¨é§ë¸ê«H°U°òª÷,Fuh Hwa Emerging Market 10+ Yr Bond ETF,O,¸ó°ê§ë¸êªÑ²¼«¬,#EM,·s¿³¥«³õ,°ê¥~¦¨¤ÀÃÒ¨é«ü¼ÆªÑ²¼«¬°òª÷,´^³Õ¤Ú§JµÜ·s¿³¥«³õ10¦~´Á¥H¤W¬ü¤¸§ë¸êµ¥¯Å¶Å¨é(¤£§t¤¤°ê)°ê®a10%¤W­­«ü¼Æ,Bloomberg Barclays EM USD ex China Investment Grade 10 year 10% Country Capped Index,BBEIG10.US,³Ì¨Î¤Æ½Æ»sªk,´^³Õ«ü¼ÆªA°È¤½¥q(Bloomberg Index Services Limited),,,,42529953,TW00000711B1,20170821,20170809,1,1,,¬O,©u°t,,NTD,USD,5847,¥É¤s°Ó·~»È¦æ,030,¬ü°Ó¹D´I»È¦æ,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,»OÆWÃÒ¨é¥æ©ö©Ò¶}½L¤é¤W¤È9:00~¤U¤È1:30,¨C¨ü¯qÅv³æ¦ì¥«»ù¥¼º¡50¤¸ªÌ¬°0.01¤¸¡F50¤¸¥H¤W¬°0.05¤¸,,¤W¥«·í¤é§Y¾A¥Î¡A¥B¿Ä¨é½æ¥XµL¥­½L¥H¤U¤£±o©ñªÅ­­¨î,,¦P¤W¥«ÃÒ¨é¡A¥ÑÃÒ¨é°Ó­q©w¡A¦ý¤£±o¶W¹L¤d¤À¤§¤@ÂI¥|¤G¤­,¥¼¹F30»õ¤¸(¤£§t)¡G0.50%30»õ¤¸(§t)¥H¤W~100»õ¤¸(§t)¡G0.45%100»õ¤¸(¤£§t)¥H¤W¡G0.40%,¥¼¹F30»õ¤¸(¤£§t)¡G0.16%30»õ¤¸(§t)¥H¤W~100»õ¤¸(§t)¡G0.14%100»õ¤¸(¤£§t)¥H¤W¡G0.12%,´_µØÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤¤¤È12®É,1500,³Ì°ª¤£±o¶W¹L¨C¨ü¯qÅv³æ¦ì²b¸ê²£»ù­È¤§2%,¸Ô¤½¶}»¡©ú®Ñ,(02)8161-6800,¥x¥_¥«¤K¼w¸ô¤G¬q308¸¹8¼Ó,§ù«T¶¯,©P½÷±Ò,©P½÷±Ò,ªô©ú±j,³\©¾¦¨,,»OÆW¶°¤¤«OºÞµ²ºâ©ÒªÑ¥÷¦³­­¤½¥q,(02)2719-5805,¥x¥_¥«´_¿³¥_¸ô363¸¹11¼Ó,,292934245
2019,00712,FH´I®É¤£°Ê²£,98638455,FH´I®É¤£°Ê²£,´_µØ¥þ²y¦¬¯qETF³Ê«¬ÃÒ¨é§ë¸ê«H°U°òª÷¤§´_µØ´I®É¤£°Ê²£ÃÒ¨é¤ÆÃÒ¨é§ë¸ê«H°U°òª÷,Fuh Hwa FTSE Mortgage REITs ETF,O,¸ó°ê§ë¸êªÑ²¼«¬,US,¬ü°ê,°ê¥~¦¨¤ÀÃÒ¨é«ü¼ÆªÑ²¼«¬°òª÷,´I®ÉNAREIT©è©ãÅv«¬¤£°Ê²£§ë¸ê«H°U«ü¼Æ,FTSE NAREIT Mortgage REITs Index,FTNMR.US,§¹¥þ½Æ»sªk,´I®É°ê»Ú¦³­­¤½¥q(FTSE International Limited),,,,42529948,TW0000071208,20170821,20170809,1,1,,¬O,©u°t,,NTD,USD,5847,¥É¤s°Ó·~»È¦æ,030,¬ü°Ó¹D´I»È¦æ,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,»OÆWÃÒ¨é¥æ©ö©Ò¶}½L¤é¤W¤È9:00~¤U¤È1:30,¨C¨ü¯qÅv³æ¦ì¥«»ù¥¼º¡50¤¸ªÌ¬°0.01¤¸¡F50¤¸¥H¤W¬°0.05¤¸,,¤W¥«·í¤é§Y¾A¥Î¡A¥B¿Ä¨é½æ¥XµL¥­½L¥H¤U¤£±o©ñªÅ­­¨î,0.001,¦P¤W¥«ÃÒ¨é¡A¥ÑÃÒ¨é°Ó­q©w¡A¦ý¤£±o¶W¹L¤d¤À¤§¤@ÂI¥|¤G¤­,¥¼¹F30»õ¤¸(¤£§t)¡G0.35%30»õ¤¸(§t)¥H¤W~100»õ¤¸(§t)¡G0.30%100»õ¤¸(¤£§t)¥H¤W¡G0.25%,¥¼¹F30»õ¤¸(¤£§t)¡G0.16%30»õ¤¸(§t)¥H¤W~100»õ¤¸(§t)¡G0.10%100»õ¤¸(¤£§t)¥H¤W¡G0.08%,´_µØÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤¤¤È12®É,500,³Ì°ª¤£±o¶W¹L¨C¨ü¯qÅv³æ¦ì²b¸ê²£»ù­È¤§2%,¸Ô¤½¶}»¡©ú®Ñ,(02)8161-6800,¥x¥_¥«¤K¼w¸ô¤G¬q308¸¹8¼Ó,§ù«T¶¯,©P½÷±Ò,©P½÷±Ò,ªô©ú±j,±d·¶¯u,,»OÆW¶°¤¤«OºÞµ²ºâ©ÒªÑ¥÷¦³­­¤½¥q,(02)2719-5805,¥x¥_¥«´_¿³¥_¸ô363¸¹11¼Ó,,292434249
2019,00713,¤¸¤j¥xÆW°ª®§§Cªi,98638477,¤¸¤j¥xÆW°ª®§§Cªi,¤¸¤j¥xÆW°ªªÑ®§§Cªi°ÊETFÃÒ¨é§ë¸ê«H°U°òª÷,Yuanta Taiwan High Dividend Low Volatility ETF,A,°ê¤º«ü¼ÆªÑ²¼«¬,TW,»OÆW,°ê¤º¦¨¤ÀÃÒ¨é«ü¼ÆªÑ²¼«¬°òª÷,»OÆW«ü¼Æ¤½¥q¯S¿ï°ªªÑ®§§Cªi°Ê«ü¼Æ,TIP TAIEX+ Customized High Dividend Minimum Variance Index,TWA5S,³Ì¾A¤Æªk,»OÆW«ü¼Æ¤½¥q,,,,42540916,TW0000071307,20170927,20170919,1,1,,§_,¦~°t,,NTD,NTD,5858,»OÆW»È¦æ,,,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,»OÆWÃÒ¨é¥æ©ö©Ò¶}½L¤é¤W¤È9:00~¤U¤È1:30,50¤¸¥H¤W¬°0.05¤¸50¤¸¥H¤U¬°0.01¤¸,10,¤W¥«·í¤é§Y¾A¥Î¡A¥B¿Ä¨é½æ¥XµL¥­½L¥H¤U¤£±o©ñªÅ­­¨î,0.001,¦P¤W¥«ÃÒ¨é¡A¥ÑÃÒ¨é°Ó­q©w¡A¦ý¤£±o¶W¹L¤d¤À¤§¤@ÂI¥|¤G¤­,²b¸ê²£»ù­È<=20»õ¬°0.45%20»õ<²b¸ê²£»ù­È<=50»õ¬°0.35%50»õ<²b¸ê²£»ù­È¬°0.3%,0.035,¤¸¤jÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤W¤È12®É,500,³Ì°ª¤£±o¶W¹L¨C¨ü¯qÅv³æ¦ì²b¸ê²£»ù­È¤§1%,³Ì°ª¤£±o¶W¹L¨C¨ü¯qÅv³æ¦ì²b¸ê²£»ù­È¤§1%,02-27175555,¥x¥_¥«¤¤¤s°Ï«n¨ÊªF¸ô¤T¬q219¸¹11¼Ó,¶À¥j±l,¼B©v¸t,¼B©v¸t,¶À¬L´Å,³¯«Â§Ó,,»OÆW¶°¤¤«OºÞµ²ºâ©ÒªÑ¥÷¦³­­¤½¥q,02-27195805,¥x¥_¥«´_¿³¥_¸ô363¸¹11¼Ó,,292200611
2019,00714,¸s¯q¹DÃ£¬ü°ê¦a²£,98638518,¸s¯q¹DÃ£¬ü°ê¦a²£,¸s¯q¹DÃ£¬ü°ê¦a²£ETFÃÒ¨é§ë¸ê«H°U°òª÷,CAPITAL DOW JONES U.S. REAL ESTATE INDEX EXCHANGE TRADED FUND,O,¸ó°ê§ë¸êªÑ²¼«¬,US,¬ü°ê,°ê¥~¦¨¤ÀÃÒ¨é«ü¼ÆªÑ²¼«¬°òª÷,¹DÃ£¬ü°ê¦a²£«ü¼Æ,Dow Jones U.S. Real Estate Index,#DJUSRE,³Ì¨Î¤Æ½Æ»sªk,¼Ð´¶¹DÃ£´µ«ü¼Æ¤½¥q(S&P Dow Jones Indices),,,,42543131,TW0000071406,20171027,20171020,1,1,,¬O,©u°t,,NTD,USD,5843,¥üÂ×°ê»Ú°Ó·~»È¦æ,030,¬ü°Ó¹D´I»È¦æ,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,»OÆWÃÒ¨é¥æ©ö©Ò¶}½L¤é¤W¤È9:00~¤U¤È1:30,¨C¨ü¯qÅv³æ¦ì¥«»ù¥¼º¡50¤¸ªÌ¬°0.01¤¸¡F50¤¸¥H¤W¬°0.05¤¸,,¤W¥«·í¤é§Y¾A¥Î¡A¥B¿Ä¨é½æ¥XµL¥­½L¥H¤U¤£±o©ñªÅ­­¨î,0.001,¦P¤W¥«ÃÒ¨é¡A¥ÑÃÒ¨é°Ó­q©w¡A¦ý¤£±o¶W¹L¤d¤À¤§¤@ÂI¥|¤G¤­,¥¼¹F20»õ¤¸(¤£§t)¡G0.85%20»õ¤¸(§t)¥H¤W~50»õ¤¸(§t)¡G0.65%50»õ¤¸(¤£§t)¥H¤W¡G0.45%,0.18,¸s¯qÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤U¤È1®É30¤À,500,2%,0,(02)27067688,¥x¥_¥«¤j¦w°Ï´°¤Æ«n¸ô¤G¬q69¸¹15¼Ó,¿à¬Fª@,ªL¼zª³,³¯©ú½÷,µL,±iµ×´f,µL,¸s¯qÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,(02)27067688,¥x¥_¥«¤j¦w°Ï´°¤Æ«n¸ô¤G¬q69¸¹15¼Ó,,292200611
